Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:6wWaVoUOzLQJHd3bWAUpdZ,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby, Gunna, Drake",Drip Harder,1,13,194732,spotify:user:isaiah795,2019-01-16T14:10:30Z
spotify:track:1fBl642IhJOE5U319Gy2Go,Animal,Neon Trees,Habits,1,3,212293,spotify:user:isaiah795,2019-01-16T18:37:37Z
spotify:track:6MAdEUilV2p9RQUqE5bMAK,Domino,Jessie J,Who You Are (Platinum Edition),1,14,231693,spotify:user:isaiah795,2019-01-16T23:34:40Z
spotify:track:4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),"Usher, Pitbull",Raymond v Raymond (Expanded Edition),1,16,220800,spotify:user:isaiah795,2019-01-16T23:36:35Z
spotify:track:2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,"Pitbull, Ne-Yo",Globalization,1,4,229360,spotify:user:isaiah795,2019-01-16T23:39:30Z
spotify:track:3cCxoOgfi6hgt8MNteuiiD,Fade,Kanye West,The Life Of Pablo,1,19,193747,spotify:user:isaiah795,2019-01-17T13:47:56Z
spotify:track:63cd4JkwGgYJrbOizbfmsp,Pure Water (with Migos),"Mustard, Migos",Pure Water (with Migos),1,1,194519,spotify:user:isaiah795,2019-01-17T20:09:05Z
spotify:track:2EWpa5XnAuSn0sIkSSIhYk,Wish I Knew You,The Revivalists,Men Amongst Mountains,1,2,274093,spotify:user:isaiah795,2019-01-17T21:56:09Z
spotify:track:7C7yqFTM0ncyJ04GIKrxdV,Anything Could Happen,Ellie Goulding,Halcyon,1,3,286322,spotify:user:isaiah795,2019-01-18T00:31:45Z
spotify:track:6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),"YNW Melly, Kanye West",We All Shine,1,9,230400,spotify:user:isaiah795,2019-01-18T13:59:49Z
spotify:track:1h6OiyF7bf4jifbw1s7mVD,NONSENSE,Comethazine,Bawskee 2,1,4,73846,spotify:user:isaiah795,2019-01-18T14:03:05Z
spotify:track:2U3LJfQB0ALLxC7Yy0QW7l,Unicorn Purp (feat. Young Thug & Gunna),"Future, Young Thug, Gunna",Future Hndrxx Presents: The WIZRD,1,15,246915,spotify:user:isaiah795,2019-01-18T14:08:43Z
spotify:track:3WRIaWsws011vHMd9uzPjG,First Off (feat. Travis Scott),"Future, Travis Scott",Future Hndrxx Presents: The WIZRD,1,17,228366,spotify:user:isaiah795,2019-01-18T14:09:14Z
spotify:track:3alTiGlUAVATjRl6BBd7Ek,Galileo,"Atti K, Brxndead",Galileo,1,1,165216,spotify:user:isaiah795,2019-01-18T14:23:06Z
spotify:track:1Ci4wASMY4xtKVMeHA6Sd5,through the late night,Travis Scott,Birds In The Trap Sing McKnight,1,4,286235,spotify:user:isaiah795,2019-01-18T22:17:32Z
spotify:track:6Yqmv7XJLCrQEauMbPGZSw,Maria I'm Drunk (feat. Justin Bieber & Young Thug),"Travis Scott, Justin Bieber, Young Thug",Rodeo (Expanded Edition),1,11,349933,spotify:user:isaiah795,2019-01-19T07:23:55Z
spotify:track:0ESJlaM8CE1jRWaNtwSNj8,beibs in the trap,Travis Scott,Birds In The Trap Sing McKnight,1,5,213863,spotify:user:isaiah795,2019-01-19T07:27:08Z
spotify:track:7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),"Offset, Metro Boomin",Without Warning,1,3,172800,spotify:user:isaiah795,2019-01-19T20:40:46Z
spotify:track:51cqtusY2TwC6mbN8Vz8iA,Purple Swag,A$AP Rocky,Purple Swag,1,1,118560,spotify:user:isaiah795,2019-01-19T22:23:42Z
spotify:track:7xC7Dv9kSpPKqel8iyYNLJ,wokeuplikethis*,"Playboi Carti, Lil Uzi Vert",Playboi Carti,1,4,235535,spotify:user:isaiah795,2019-01-19T23:11:45Z
spotify:track:4dVpf9jZjcORqGTLUaeYj9,Plain Jane,A$AP Ferg,Still Striving,1,8,173600,spotify:user:isaiah795,2019-01-19T23:22:41Z
spotify:track:30sc425JEvj3tgmGAKORea,New Choppa,"Playboi Carti, A$AP Rocky",Playboi Carti,1,7,126043,spotify:user:isaiah795,2019-01-22T16:53:18Z
spotify:track:1DyErR1XiKOI0K9VYHGekf,He Diddy!,Ski Mask The Slump God,"XXXTENTACION Presents: Members Only, Vol. 4",1,13,74344,spotify:user:isaiah795,2019-01-23T23:39:21Z
spotify:track:6h9No609BQsRlwVxSkHycT,You Are Not M.O.,"Bass Santana, Kin$oul, Robb Bank$, Bhris, absentwill","XXXTENTACION Presents: Members Only, Vol. 4",1,14,144878,spotify:user:isaiah795,2019-01-23T23:40:48Z
spotify:track:2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,J. Cole,MIDDLE CHILD,1,1,213593,spotify:user:isaiah795,2019-01-24T03:21:06Z
spotify:track:6AGON2BGdPmPMJGiiNuuwl,Immortal,J. Cole,4 Your Eyez Only,1,2,201666,spotify:user:isaiah795,2019-01-24T14:14:37Z
spotify:track:23QyE9GQpXsX9WgEDADMa6,Let It Go,Playboi Carti,Playboi Carti,1,5,150409,spotify:user:isaiah795,2019-01-24T21:48:52Z
spotify:track:27a1mYSG5tYg7dmEjWBcmL,CAN'T SAY,Travis Scott,ASTROWORLD,1,13,198408,spotify:user:isaiah795,2019-01-27T00:30:08Z
spotify:track:5qHirGR7M9tdm6C17DlzSY,REEL IT IN,Aminé,ONEPOINTFIVE,1,3,121346,spotify:user:isaiah795,2019-01-27T23:00:06Z
spotify:track:3L0IKstjUgDFVQAbQIRZRv,R.I.P.,Playboi Carti,Die Lit,1,2,192026,spotify:user:isaiah795,2019-01-28T23:46:23Z
spotify:track:3K6U7TamNyVSWcFH8pCQHX,Love Hurts (feat. Travis Scott),"Playboi Carti, Travis Scott",Die Lit,1,5,180560,spotify:user:isaiah795,2019-01-29T14:36:38Z
spotify:track:3JAeYOjyJodI4PRs44lx2l,Off Deez (with J. Cole),"JID, J. Cole",DiCaprio 2,1,4,213357,spotify:user:isaiah795,2019-01-29T17:29:47Z
spotify:track:6OaVWaGfhXn70ZJfdVcabn,NO BYSTANDERS,Travis Scott,ASTROWORLD,1,6,218283,spotify:user:isaiah795,2019-01-29T21:49:12Z
spotify:track:6O5plClCxL4fZFgsMRAYgT,Gave It All I Got,Kodak Black,Lil Big Pac,1,6,213028,spotify:user:isaiah795,2019-01-31T00:28:43Z
spotify:track:2TdZdeKIDMqi1B3139W4Wb,Half & Half,Playboi Carti,Playboi Carti,1,6,227044,spotify:user:isaiah795,2019-01-31T15:44:14Z
spotify:track:432hUIl3ISDeytYW5XBQ5h,Wolves,Kanye West,The Life Of Pablo,1,13,301586,spotify:user:isaiah795,2019-01-31T17:01:15Z
spotify:track:3rPAD722s5FFNnwjC91t7Z,Quiere Beber,Anuel AA,Real Hasta la Muerte,1,2,187125,spotify:user:isaiah795,2019-01-31T18:59:48Z
spotify:track:3QHMxEOAGD51PDlbFPHLyJ,Vivir Mi Vida,Marc Anthony,3.0,1,1,252346,spotify:user:isaiah795,2019-01-31T18:59:57Z
spotify:track:3V8UKqhEK5zBkBb6d6ub8i,Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",Te Boté (Remix),1,1,417920,spotify:user:isaiah795,2019-01-31T19:00:07Z
spotify:track:4cQrSREMqBSvJ8ZzBZjVb8,Mile High (feat. Travis Scott & Metro Boomin),"James Blake, Travis Scott, Metro Boomin",Assume Form,1,2,193600,spotify:user:isaiah795,2019-02-01T02:04:41Z
spotify:track:1iPBD72u3nAyFEeardYuBV,Kamikaze,Lil Mosey,Northsbest,1,1,139200,spotify:user:isaiah795,2019-02-01T14:10:29Z
spotify:track:4rd0Bdyo4PIN5KYef0m9uD,Molly Water (feat. Fenix Flexin & OhGeesy),"Shoreline Mafia, Fenix Flexin, OHGEESY",OTXmas,1,8,176453,spotify:user:isaiah795,2019-02-01T14:10:33Z
spotify:track:4suKfIeraYcHeREkyQUPAN,Never Bend,03 Greedo,The Wolf of Grape Street,1,21,193101,spotify:user:isaiah795,2019-02-01T22:07:04Z
spotify:track:459y3LP2W3xssNpUBNJjCa,Numb & Frozen,Icy Narco,Numb & Frozen,1,1,109557,spotify:user:isaiah795,2019-02-02T00:55:51Z
spotify:track:0lOKsvuwUhu0a6ZEaviQ46,Since 6ix,Key Glock,Glockoma,1,1,152693,spotify:user:isaiah795,2019-02-02T18:57:52Z
spotify:track:4qKOtmMCiyYhCsFwFIH5oT,Baby Bro,88GLAM,88GLAM RELOADED,1,11,243200,spotify:user:isaiah795,2019-02-02T19:03:45Z
spotify:track:3UeOei46W09k4bqKNIdkrp,Run For Yo Life,03 Greedo,The Wolf of Grape Street,1,7,160000,spotify:user:isaiah795,2019-02-04T15:28:34Z
spotify:track:2iUmqdfGZcHIhS3b9E9EWq,Everybody Talks,Neon Trees,Picture Show,1,3,177280,spotify:user:isaiah795,2019-02-04T19:11:51Z
spotify:track:6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,"Lil Yachty, YoungBoy Never Broke Again",Lil Boat 2,1,11,139845,spotify:user:isaiah795,2019-02-04T23:42:56Z
spotify:track:0472GHH39x8uR6eSb5y0q9,Rags to Riches,YoungBoy Never Broke Again,Until Death Call My Name,1,13,116756,spotify:user:isaiah795,2019-02-05T14:12:05Z
spotify:track:3oHkMCVJyOcjg5FhfLc2Rq,A$AP Forever REMIX,"A$AP Rocky, Moby, T.I., Kid Cudi",TESTING,1,2,315773,spotify:user:isaiah795,2019-02-05T14:12:15Z
spotify:track:0BU7nIcCZxYSE0hYcc5oZz,Too Many Years,"Kodak Black, PnB Rock",Lil Big Pac,1,7,196336,spotify:user:isaiah795,2019-02-05T14:24:39Z
spotify:track:7lAK3oHbfEnvUQWosrMMpR,YOSEMITE,Travis Scott,ASTROWORLD,1,12,150043,spotify:user:isaiah795,2019-02-05T14:24:49Z
spotify:track:11kDth1aKUEUMq9r1pqyds,5% TINT,Travis Scott,ASTROWORLD,1,9,196138,spotify:user:isaiah795,2019-02-05T14:25:15Z
spotify:track:2u6XJ2PPaCyyRJqC0x6TMH,Through The Storm,YoungBoy Never Broke Again,Through The Storm,1,1,163566,spotify:user:isaiah795,2019-02-05T19:44:40Z
spotify:track:3sA7HKGzcKTVscdiTCrWpX,Outside Today,YoungBoy Never Broke Again,Until Death Call My Name (Reloaded),1,4,129105,spotify:user:isaiah795,2019-02-05T19:45:16Z
spotify:track:1iuljeYz6ZG3GTJOZZkoer,RGF Island,Fetty Wap,Fetty Wap (Deluxe),1,11,173893,spotify:user:isaiah795,2019-02-06T22:49:36Z
spotify:track:7tGlzXJv6GD5e5qlu5YmDg,Love Me,"Lil Wayne, Drake, Future",I Am Not A Human Being II (Deluxe),1,11,253440,spotify:user:isaiah795,2019-02-06T23:00:54Z
spotify:track:22DKsoYFV5npPXmnPpXL7i,Watch Out,2 Chainz,Watch Out,1,1,207813,spotify:user:isaiah795,2019-02-06T23:05:38Z
spotify:track:4YJmZfvlheSziXem8HBWrj,Still Here,Drake,Views,1,10,189853,spotify:user:isaiah795,2019-02-07T02:49:32Z
spotify:track:4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),"Lil Baby, Gunna",Street Gossip,1,5,213287,spotify:user:isaiah795,2019-02-07T02:49:42Z
spotify:track:1dUHF4RyMmMTveJ0Rby6Xm,Can’t Take A Joke,Drake,Scorpion,1,9,163974,spotify:user:isaiah795,2019-02-10T15:19:21Z
spotify:track:4MofYf0f4ijlVV6elUW5S3,Untouchable,YoungBoy Never Broke Again,Untouchable,1,1,180705,spotify:user:isaiah795,2019-02-11T13:32:42Z
spotify:track:6scpNkWEmUxmKY7nYjVLsX,Apple Pie,Travis Scott,Rodeo (Expanded Edition),1,14,219360,spotify:user:isaiah795,2019-02-11T14:26:07Z
spotify:track:0sTgHAn5mxtQXeb1BsLSKC,So Fine,"Avelino, Haile",So Fine,1,1,201750,spotify:user:isaiah795,2019-02-11T14:30:33Z
spotify:track:0BEaYkPp5PnclzQxbNgwmM,Bouncin,Chief Keef,"Bang 3, Pt. 2",1,3,195428,spotify:user:isaiah795,2019-02-11T15:52:59Z
spotify:track:6Eoz2eZzrDV0AhzJxfqkFg,We The Ones,"Quality Control, Takeoff, Tee Grizzley",Quality Control: Control The Streets Volume 1,1,7,194025,spotify:user:isaiah795,2019-02-11T16:30:49Z
spotify:track:1dpFMMagx6agdv4I1JxwkK,Top Off,Gunna,Drip Season 3,1,5,197420,spotify:user:isaiah795,2019-02-11T16:34:49Z
spotify:track:0FFp3spjvQYEpYGM2Bjnb7,16',"K$upreme, Soulja Boy",16',1,1,158269,spotify:user:isaiah795,2019-02-11T16:59:47Z
spotify:track:3m2aDCqn8eT5ElXDUiboGU,Get Dripped (feat. Playboi Carti),"Lil Yachty, Playboi Carti",Nuthin' 2 Prove,1,2,158769,spotify:user:isaiah795,2019-02-11T17:02:38Z
spotify:track:1B4gJRq61xTs6r1O0Uq2iY,Casper,Takeoff,The Last Rocket,1,8,197079,spotify:user:isaiah795,2019-02-11T17:05:32Z
spotify:track:6j97zG4DDrh3oUa6rZbFOs,FeRRis WhEEL (feat. Trippie Redd),"Tory Lanez, Trippie Redd",LoVE me NOw,1,8,151649,spotify:user:isaiah795,2019-02-11T17:09:45Z
spotify:track:3wdfLVUhmX64lIyWIIEW8s,Ice Tray,"Quality Control, Quavo, Lil Yachty",Quality Control: Control The Streets Volume 1,1,3,213613,spotify:user:isaiah795,2019-02-11T17:09:56Z
spotify:track:4cg1yakyRSIOjxKM2I7J1q,Digits,Young Thug,Slime Season 3,1,5,176386,spotify:user:isaiah795,2019-02-11T17:13:15Z
spotify:track:55Q46o5adtSobImSKrrlqW,Top,Lil Uzi Vert,Luv Is Rage,1,7,236000,spotify:user:isaiah795,2019-02-11T17:16:54Z
spotify:track:0WQcnrsEqrY2e5nexGe3HX,Walk On Water,"A$AP Mob, A$AP Twelvyy, A$AP ANT, A$AP Nast, A$AP Ferg, Playboi Carti",Cozy Tapes Vol. 2: Too Cozy,1,6,236226,spotify:user:isaiah795,2019-02-11T17:20:48Z
spotify:track:5RCfvwDewu6p2x1mEI6smX,The Race,Tay-K,#SantanaWorld,1,1,140944,spotify:user:isaiah795,2019-02-11T17:24:37Z
spotify:track:3DoBTwfr8yi2LN08SBpFkN,Watch (feat. Lil Uzi Vert & Kanye West),"Travis Scott, Lil Uzi Vert, Kanye West",Watch (feat. Lil Uzi Vert & Kanye West),1,1,217405,spotify:user:isaiah795,2019-02-11T17:26:49Z
spotify:track:5sl2735QKaOmL8UL4Q39Ut,Peso,A$AP Rocky,Peso,1,1,170306,spotify:user:isaiah795,2019-02-11T17:30:41Z
spotify:track:7tzmGkc3YUUAp8ljNjcyQz,Too Hotty,"Quality Control, Migos",Too Hotty,1,1,297377,spotify:user:isaiah795,2019-02-11T17:32:04Z
spotify:track:4pdgV8qr9Oytcv6thCdiIZ,RAF,"A$AP Mob, A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert, Frank Ocean",Cozy Tapes Vol. 2: Too Cozy,1,16,255413,spotify:user:isaiah795,2019-02-11T17:35:26Z
spotify:track:39pS70eeDvyCAF3t8NAlVV,Good Drank,"2 Chainz, Gucci Mane, Quavo",Pretty Girls Like Trap Music,1,3,222706,spotify:user:isaiah795,2019-02-11T17:41:37Z
spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,Scorpion,2,9,217925,spotify:user:isaiah795,2019-02-11T17:50:44Z
spotify:track:4dGJf1SER1T6ooX46vwzRB,Chicken Fried,Zac Brown Band,The Foundation,1,6,238146,spotify:user:isaiah795,2019-02-11T18:12:50Z
spotify:track:79l5JbcB7MVcjmYlvgq9KQ,Boomerang,JoJo Siwa,Boomerang,1,1,207478,spotify:user:isaiah795,2019-02-11T18:15:06Z
spotify:track:0Ofqw9JLatNDAXozUOynst,Solar Eclipse,YoungBoy Never Broke Again,Solar Eclipse,1,1,226690,spotify:user:isaiah795,2019-02-11T22:05:50Z
spotify:track:3b7CDTKB0SRTmQ6ytYi5vZ,Drunk On You,Luke Bryan,Tailgates & Tanlines,1,3,213546,spotify:user:isaiah795,2019-02-11T22:10:43Z
spotify:track:0cV4xwUA4ue2deqq4CZFko,I Don't Want This Night To End,Luke Bryan,Tailgates & Tanlines,1,5,219973,spotify:user:isaiah795,2019-02-11T22:14:02Z
spotify:track:0yD66650JxhqKbW76C2qCo,Country Girl (Shake It For Me),Luke Bryan,Tailgates & Tanlines,1,1,225560,spotify:user:isaiah795,2019-02-11T22:15:29Z
spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Carrie Underwood,Some Hearts,1,7,199946,spotify:user:isaiah795,2019-02-11T23:58:15Z
spotify:track:0i5el041vd6nxrGEU8QRxy,Cruise,Florida Georgia Line,Here's To The Good Times,1,1,208960,spotify:user:isaiah795,2019-02-12T00:15:25Z
spotify:track:0E5ZrgbRKXwGvNhwzRaDGL,Late To The Party,Kacey Musgraves,Pageant Material,1,3,217880,spotify:user:isaiah795,2019-02-12T13:35:10Z
spotify:track:3wx2kQWPn9p5UppQbNhPAk,Leave The Night On,Sam Hunt,Montevallo,1,2,192160,spotify:user:isaiah795,2019-02-12T13:36:21Z
spotify:track:3oh6SCCeLuXhFpEyepla6G,Thotiana,Blueface,Famous Cryp,1,3,129264,spotify:user:isaiah795,2019-02-12T15:13:54Z
spotify:track:2HIAaSwG4TIXiQr4alxXYk,Homicide (feat. BandGang Lonnie Bands & OhGeesy),"Shoreline Mafia, Band Gang Lonnie Bands, OHGEESY",OTXmas,1,6,145426,spotify:user:isaiah795,2019-02-12T15:13:57Z
spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3,KIKA,"6ix9ine, Tory Lanez",DUMMY BOY,1,4,136031,spotify:user:isaiah795,2019-02-12T15:14:15Z
spotify:track:21kOVEG3bDCVphKhXL8XmQ,Walk,Comethazine,Bawskee,1,1,96063,spotify:user:isaiah795,2019-02-12T15:17:00Z
spotify:track:4bdJHQp90ymjEIkkYhcENB,Dat $tick,Rich Brian,Dat $tick,1,1,126666,spotify:user:isaiah795,2019-02-13T15:37:04Z
spotify:track:3bMNprrp2JDKZsGbiXpsJl,My Chick Bad,"Ludacris, Nicki Minaj",Battle Of The Sexes (Deluxe),1,3,216933,spotify:user:isaiah795,2019-02-13T15:40:02Z
spotify:track:6M1qLtDxfOeBSbM5HnIo54,OOPS,"Lil Yachty, 2 Chainz, K$upreme",Lil Boat 2,1,3,155130,spotify:user:isaiah795,2019-02-13T15:41:49Z
spotify:track:711MglQhnhOF3UAiAs9A59,Robbery,Juice WRLD,Robbery,1,1,240437,spotify:user:isaiah795,2019-02-13T21:26:50Z
spotify:track:7B0Ws6HzpNf62iB7S3yNeC,Rock With Us,Yung Pinch,Rock With Us,1,1,207640,spotify:user:isaiah795,2019-02-14T00:05:31Z
spotify:track:1jw3MIn0Lm2VI0zW9VfXJv,Talkin' My Shit,Quin Nfn,Talkin' My Shit,1,1,162873,spotify:user:isaiah795,2019-02-14T23:24:03Z
spotify:track:3jq1RpStaB1YGyN3rRZGca,Sauce!,XXXTENTACION,"XXXTENTACION Presents: Members Only, Vol. 4",1,3,144724,spotify:user:isaiah795,2019-02-15T00:46:43Z
spotify:track:4T3fNx3CgwDRRYgmFCbD4J,Better,Khalid,Better,1,1,229412,spotify:user:isaiah795,2019-02-15T21:40:48Z
spotify:track:1V6gIisPpYqgFeWbMLI0bA,Heart Attack,Demi Lovato,Demi,1,1,210840,spotify:user:isaiah795,2019-02-16T06:02:36Z
spotify:track:2IoZOYOZDrWCOLoZoYedxQ,One Call,Gunna,One Call,1,1,195736,spotify:user:isaiah795,2019-02-16T21:08:08Z
spotify:track:3xby7fOyqmeON8jsnom0AT,Nightcrawler (feat. Swae Lee & Chief Keef),"Travis Scott, Swae Lee, Chief Keef",Rodeo (Expanded Edition),1,7,321560,spotify:user:isaiah795,2019-02-19T21:43:43Z
spotify:track:1SGt65i9AnXYdDQt1AtDRH,3500 (feat. Future & 2 Chainz),"Travis Scott, Future, 2 Chainz",Rodeo (Expanded Edition),1,3,461840,spotify:user:isaiah795,2019-02-21T20:08:42Z
spotify:track:4pM4yFNLj3pTiNXOZsWYxf,Dangerous World (feat. Travis Scott & YG),"Mustard, Travis Scott, YG",Dangerous World (feat. Travis Scott & YG),1,1,165123,spotify:user:isaiah795,2019-02-21T20:19:47Z
spotify:track:1cZlBZwnwGPtYeRIeQcoFh,wonderful,Travis Scott,Birds In The Trap Sing McKnight,1,14,216945,spotify:user:isaiah795,2019-02-21T20:20:09Z
spotify:track:19YKaevk2bce4odJkP5L22,Nikes,Frank Ocean,Blonde,1,1,314075,spotify:user:isaiah795,2019-02-21T20:22:57Z
spotify:track:3xKsf9qdS1CyvXSMEid6g8,Pink + White,Frank Ocean,Blonde,1,3,184516,spotify:user:isaiah795,2019-02-21T20:29:00Z
spotify:track:2rMFawCg4BW65jzbwztXAV,Oh My Dis Side (feat. Quavo),"Travis Scott, Quavo",Rodeo (Expanded Edition),1,2,351253,spotify:user:isaiah795,2019-02-21T21:45:31Z
spotify:track:0MRZ9nMoLc7qQ8Nhovv8C8,Ok Alright (feat. ScHoolboy Q),"Travis Scott, ScHoolboy Q",Rodeo (Expanded Edition),1,15,417693,spotify:user:isaiah795,2019-02-21T23:09:27Z
spotify:track:4kamnDMs8sxLZ2uEHHQFF5,I Love It,"Kanye West, Lil Pump",Harverd Dropout,1,3,127946,spotify:user:isaiah795,2019-02-22T13:35:24Z
spotify:track:0zCKuE6FtcrH9PdZtCdyXP,Multi Millionaire (feat. Lil Uzi Vert),"Lil Pump, Lil Uzi Vert",Harverd Dropout,1,10,170958,spotify:user:isaiah795,2019-02-22T13:35:33Z
spotify:track:0mOp9tWdCRHfYwwVaO8ezw,Derek Fisher (feat. Lil Baby),"Gunna, Lil Baby",Drip or Drown 2,1,8,189443,spotify:user:isaiah795,2019-02-22T13:38:13Z
spotify:track:2OaKHGvIxoOzIYjyMsxcT8,3 Headed Snake (feat. Young Thug),"Gunna, Young Thug",Drip or Drown 2,1,11,241995,spotify:user:isaiah795,2019-02-22T13:40:58Z
spotify:track:1q9jq5X5vwmewjOa2mHtQ1,Same Yung Nigga (feat. Playboi Carti),"Gunna, Playboi Carti",Drip or Drown 2,1,15,180934,spotify:user:isaiah795,2019-02-22T13:46:00Z
spotify:track:76PwajqH3ej4hnk9tgaJpp,Outstanding,Gunna,Drip or Drown 2,1,2,180780,spotify:user:isaiah795,2019-02-22T13:48:52Z
spotify:track:3j74Rz7pfvxd621GXbYMJY,Be Like Me,"Lil Pump, Lil Wayne",Be Like Me,1,1,240000,spotify:user:isaiah795,2019-02-22T13:56:29Z
spotify:track:66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),"Jack Ü, Skrillex, Diplo, Justin Bieber",Skrillex and Diplo present Jack Ü,1,9,250285,spotify:user:isaiah795,2019-02-22T23:08:54Z
spotify:track:0m3Ze0cy8qBHSsV2exAfCw,Amazing,"Kanye West, Jeezy",808s & Heartbreak,1,4,238333,spotify:user:isaiah795,2019-02-24T22:15:14Z
spotify:track:7pMRoGLEJuFM2wl5pt0R99,Legacy (feat. Travis Scott & 21 Savage),"Offset, Travis Scott, 21 Savage",FATHER OF 4,1,11,244941,spotify:user:isaiah795,2019-02-25T01:24:16Z
spotify:track:2dJ4rGtsOHOgvTQawsCRtg,Pray 4 Love (feat. The Weeknd),"Travis Scott, The Weeknd",Rodeo (Expanded Edition),1,6,307000,spotify:user:isaiah795,2019-02-25T01:27:01Z
spotify:track:5H25xsIuRWUI8GwcoAoeSG,Piss On Your Grave (feat. Kanye West),"Travis Scott, Kanye West",Rodeo (Expanded Edition),1,8,166320,spotify:user:isaiah795,2019-02-25T01:43:02Z
spotify:track:29oQlTERHAlTPHEYw5xvZy,Aahhyeahh,Oliver Francis,Essentials,1,4,185491,spotify:user:isaiah795,2019-02-25T13:46:32Z
spotify:track:5Ipt6cMFvzrjvK1cSnrhfI,Anti-Grav,Oliver Francis,Anti-Grav,1,1,193341,spotify:user:isaiah795,2019-02-25T13:49:58Z
spotify:track:3zuRGDCXGIzAp4S8wuOmNm,Gemini,Oliver Francis,Gemini,1,1,170823,spotify:user:isaiah795,2019-02-25T13:52:44Z
spotify:track:5dD4Y4KoR2M3rye0dikr70,3 Deep,Oliver Francis,Essentials,1,1,173431,spotify:user:isaiah795,2019-02-25T13:58:34Z
spotify:track:6j3oPu8hY1F5vUorhdztCQ,Tru$T,Oliver Francis,A Million Miles an Hour,1,7,150843,spotify:user:isaiah795,2019-02-25T13:59:45Z
spotify:track:6THpV6PIsiD8Uw0nnfcbdd,Carl Edwards (feat. Big Baby Scumbag),"Oliver Francis, Big Baby Scumbag",Infinity Boy,1,1,153375,spotify:user:isaiah795,2019-02-25T14:01:27Z
spotify:track:7KmaqxaakNs8frMSc4a0Bc,Chernobyl,Oliver Francis,Infinity Boy,1,2,149243,spotify:user:isaiah795,2019-02-25T14:05:03Z
spotify:track:0VDpNvWl5cfCVuld4Okl6S,Golden Halo,Oliver Francis,A Million Miles an Hour,1,1,136000,spotify:user:isaiah795,2019-02-25T14:07:13Z
spotify:track:3DgzTq5s4XJgikJgY0QWE5,Gene Simmons,Oliver Francis,A Million Miles an Hour,1,2,156003,spotify:user:isaiah795,2019-02-25T20:04:34Z
spotify:track:4mFPvh4KQcnHK3wT5NoLwu,Wwaavvyy,Oliver Francis,Essentials,1,5,191151,spotify:user:isaiah795,2019-02-25T20:05:05Z
spotify:track:4RcTovmTxoVKvc2Ueyn84G,Jellyfish,Oliver Francis,Essentials,1,3,147227,spotify:user:isaiah795,2019-02-25T20:05:10Z
spotify:track:2nrbaFDKUzLITuhWHO7Kyx,Lo Mismo,"Maître Gims, Alvaro Soler, Jugglerz",Lo Mismo,1,1,202236,spotify:user:isaiah795,2019-02-26T18:18:28Z
spotify:track:2nLtzopw4rPReszdYBJU6h,Numb,Linkin Park,Meteora,1,13,185586,spotify:user:isaiah795,2019-02-28T01:52:41Z
spotify:track:3xXBsjrbG1xQIm1xv1cKOt,One More Light,Linkin Park,One More Light,1,9,255066,spotify:user:isaiah795,2019-02-28T01:54:54Z
spotify:track:2KokOIKdw4zZutDil85Ugh,White Sand,"Migos, Travis Scott, Ty Dolla $ign, Big Sean",Culture II,1,12,202834,spotify:user:isaiah795,2019-03-01T00:41:03Z
spotify:track:4KYS9GK68yeuUJ8vJfPxrq,WHO? WHAT!,Travis Scott,ASTROWORLD,1,14,176720,spotify:user:isaiah795,2019-03-01T00:44:57Z
spotify:track:51EC3I1nQXpec4gDk0mQyP,90210 (feat. Kacy Hill),"Travis Scott, Kacy Hill",Rodeo (Expanded Edition),1,5,339066,spotify:user:isaiah795,2019-03-01T00:45:01Z
spotify:track:1nX9KhK3Fff27SnrIor2Yb,4 AM,"2 Chainz, Travis Scott",Pretty Girls Like Trap Music,1,4,255560,spotify:user:isaiah795,2019-03-01T00:54:03Z
spotify:track:20MuVazoNMv6xjKPnRFOxG,WAKE UP,Travis Scott,ASTROWORLD,1,8,231963,spotify:user:isaiah795,2019-03-01T01:04:01Z
spotify:track:7u3nZIdTyF1KQ9atWIogyg,Rest,Wicca Phase Springs Eternal,Suffer On,1,2,130693,spotify:user:isaiah795,2019-03-01T02:38:23Z
spotify:track:0Goo25lbtpwor5vb0K2r21,Nowadays Pt. 2 (feat. Landon Cube),"Lil Skies, Landon Cube",Shelby,1,4,221152,spotify:user:isaiah795,2019-03-01T14:02:12Z
