Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:5qEn8c0MBzyRKgQq91Vevi,Out of My League,Fitz and The Tantrums,Out of My League,1,1,209386,spotify:user:1256517426,2015-03-09T01:26:05Z
spotify:track:1JdKrFyoU05abww0Zv0ayQ,That's What You Get,Paramore,RIOT!,1,2,220480,spotify:user:1256517426,2015-03-09T01:26:07Z
spotify:track:72by3Re4C3eVEBXvsUo0zV,Green Light (feat. André 3000),"John Legend, André 3000",Evolver,1,2,284186,spotify:user:1256517426,2015-03-18T03:23:18Z
spotify:track:7nCUy2nKoBQQDwT5f2GDQW,Rocket Man (I Think It's Going To Be A Long Long Time),Elton John,Rocket Man - Number Ones,1,15,282013,spotify:user:1256517426,2015-03-27T14:05:31Z
spotify:track:3QYpSePluox6rcu3xUiab4,Most Wanted,Cults,Cults,1,4,185266,spotify:user:1256517426,2015-04-06T19:00:41Z
spotify:track:2YFy7hG1A583BPZQ2SYdKd,The Dynamo of Volition,Jason Mraz,We Sing. We Dance. We Steal Things.,1,10,216613,spotify:user:1256517426,2015-04-08T20:56:47Z
spotify:track:4AnNE7nPSshznEi1WCBfFI,With Arms Outstretched,Rilo Kiley,The Execution Of All Things,1,10,223133,spotify:user:1256517426,2015-04-08T20:59:14Z
spotify:track:34MsBWz1mAQYER6zloRGJf,Believer,American Authors,Believer,1,1,183720,spotify:user:1256517426,2015-04-09T03:36:24Z
spotify:track:2Lhdl74nwwVGOE2Gv35QuK,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,The Papercut Chronicles,1,10,243773,spotify:user:1256517426,2015-04-10T04:02:57Z
spotify:track:6Neq7tjnknt4URNI8txFL4,Every Morning - Remastered,Sugar Ray,The Best Of Sugar Ray,1,6,220200,spotify:user:1256517426,2015-04-10T19:12:12Z
spotify:track:7mnGQesk1TzQLzQ9bYWZPR,She's so High,Tal Bachman,Tal Bachman,1,2,224693,spotify:user:1256517426,2015-04-10T19:43:13Z
spotify:track:0n0eMsX7WgEtc7dlscbuKU,Fly Away,Lenny Kravitz,Greatest Hits,1,2,221893,spotify:user:1256517426,2015-04-10T19:58:54Z
spotify:track:07q6QTQXyPRCf7GbLakRPr,Everlong,Foo Fighters,Greatest Hits,1,3,249986,spotify:user:1256517426,2015-04-10T20:07:44Z
spotify:track:3ZUMC5OazTA8QtLpdlPdz9,Sleepyhead,Passion Pit,Chunk of Change,1,6,175080,spotify:user:1256517426,2015-04-11T20:33:42Z
spotify:track:0mBkoM8r7KAQzZij5swTUL,Walking On A Dream,Empire of the Sun,Walking On A Dream,1,2,198440,spotify:user:1256517426,2015-04-11T22:56:00Z
spotify:track:3u1Er1rkjn1oSz1xdZH3ZD,Call It What You Want,Foster The People,Torches,1,3,238786,spotify:user:1256517426,2015-04-11T23:10:28Z
spotify:track:6ZrlXT6mUMEgomN128iekU,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,1,1,241640,spotify:user:1256517426,2015-04-12T00:53:17Z
spotify:track:5JtPGzRgrWxkXX9LoROq3d,1901,Phoenix,Wolfgang Amadeus Phoenix,1,2,193106,spotify:user:1256517426,2015-04-12T04:07:57Z
spotify:track:52a6VcF23v5HB7KfDEmBHq,Carried Away,Passion Pit,Gossamer,1,3,221973,spotify:user:1256517426,2015-04-12T04:44:21Z
spotify:track:5noQJkpVfHt2D4df2GXieV,The Reeling,Passion Pit,Manners,1,4,287906,spotify:user:1256517426,2015-04-12T05:25:04Z
spotify:track:5fgb3Md1xjt3mxeBqguiIA,I Would Do Anything for You,Foster The People,Torches,1,6,214080,spotify:user:1256517426,2015-04-12T22:16:26Z
spotify:track:2I43coEbzFSTMGO3kCjLMB,Daylight,Matt and Kim,Grand,1,1,171333,spotify:user:1256517426,2015-04-12T23:05:03Z
spotify:track:38ItxaWVCVbT3Dmjy00ohm,It's Alright,Matt and Kim,Lightning,1,3,203946,spotify:user:1256517426,2015-04-13T00:12:10Z
spotify:track:0kubWs4WUDYh1nBI4PJrBK,Nighttiming,Coconut Records,Nighttiming,1,5,170501,spotify:user:1256517426,2015-04-14T18:59:42Z
spotify:track:6q9o34l9jRBiICBJidG9TZ,I Can Talk,Two Door Cinema Club,Tourist History,1,7,177426,spotify:user:1256517426,2015-04-14T19:10:33Z
spotify:track:3kb38wezoUA8ki5jPYy3t5,Little Secrets,Passion Pit,Manners,1,2,238973,spotify:user:1256517426,2015-04-14T19:14:21Z
spotify:track:1eZLrXjki3s7CiNKMlpHQe,High Road,Cults,Static,1,4,268546,spotify:user:1256517426,2015-04-14T19:23:21Z
spotify:track:7tvOve5IkjYenvqScZ75iQ,Best Friend,Foster The People,Supermodel,1,7,267826,spotify:user:1256517426,2015-04-14T19:33:04Z
spotify:track:5Fli1xRi01bvCjsZvKWro0,Houdini,Foster The People,Torches,1,7,202466,spotify:user:1256517426,2015-04-14T19:50:27Z
spotify:track:6CTbvxcE6JlTM4cdHZry58,1940 - AmpLive Remix,"The Submarines, Amp Live",Honeysuckle Remixes,1,1,194880,spotify:user:1256517426,2015-04-14T21:24:42Z
spotify:track:6vSq5q5DCs1IvwKIq53hj2,Animal,Miike Snow,Miike Snow,1,1,263426,spotify:user:1256517426,2015-04-14T21:37:03Z
spotify:track:2d26JZO3tCp8fEEMjaq3TW,Come Back Home,Two Door Cinema Club,Tourist History,1,2,203960,spotify:user:1256517426,2015-04-15T00:47:50Z
spotify:track:3RsjkOS5Dou8j3AM9ssgpy,Lazy Eye,Silversun Pickups,Carnavas,1,7,354360,spotify:user:1256517426,2015-04-15T21:59:37Z
spotify:track:0bfY17lNbEp2Wnw6YipXQB,My Body,Young the Giant,Young the Giant,1,2,244400,spotify:user:1256517426,2015-04-16T00:36:37Z
spotify:track:4PwwyZBEkHcm4OTJThCzXi,Moneygrabber,Fitz and The Tantrums,Pickin' up the Pieces,1,4,189893,spotify:user:1256517426,2015-04-16T00:41:12Z
spotify:track:435krc5dscSagcJeapvPl3,Our Song,Matchbox Twenty,North,1,5,180946,spotify:user:1256517426,2015-04-17T21:41:58Z
spotify:track:289rxABf0vsTlr9wMxU75D,English Town,Matchbox Twenty,North,1,7,277013,spotify:user:1256517426,2015-04-17T21:50:36Z
spotify:track:0pGnSHGMUpp2Wg0iTZWEoY,Shaolin Monk Motherfunk,Hiatus Kaiyote,Shaolin Monk Motherfunk,1,1,350533,spotify:user:1256517426,2015-04-18T15:44:50Z
spotify:track:3jDF66ZATb0FcHNnOqeyDK,Boardwalks,Little May,Little May,1,5,195735,spotify:user:1256517426,2015-04-18T16:00:58Z
spotify:track:41yIvlFgvGwxq8qTqAR7eG,Bloom - Bonus Track,The Paper Kites,Woodland - EP,1,6,210080,spotify:user:1256517426,2015-04-18T16:07:39Z
spotify:track:0osBWMCpbGSGj5FVDzCTvy,Rather Be,Jasmine Thompson,Another Bundle of Tantrums,1,4,247816,spotify:user:1256517426,2015-04-18T18:11:32Z
spotify:track:4rstj4vgkFq49R2VV0fbxX,"Build God, Then We'll Talk",Panic! At The Disco,A Fever You Can't Sweat Out,1,13,220720,spotify:user:1256517426,2015-04-20T19:38:41Z
spotify:track:1gpSwHxzTUWaPEjrSnFwb0,All In,Lifehouse,Smoke & Mirrors,1,1,236280,spotify:user:1256517426,2015-04-20T18:58:32Z
spotify:track:6ich2xMH5AR39V85miIAN8,I Don't Want to Be,Gavin DeGraw,Chariot - Stripped,1,8,217760,spotify:user:1256517426,2015-05-03T01:05:01Z
spotify:track:0bZ52QzCCKfrfOqs7za6lI,Cherry Wine - Live,Hozier,Hozier,1,13,240146,spotify:user:1256517426,2015-05-31T04:08:54Z
spotify:track:2tKqZsc0epdLrsNUT6y0Ls,Princess of China - Acoustic,"Coldplay, Rihanna",Princess of China,1,4,206693,spotify:user:1256517426,2015-06-02T18:36:55Z
spotify:track:1zs5jBlcacxuzXmYtKVA2O,Knots,Lisa Hannigan,Passenger,1,3,211786,spotify:user:1256517426,2015-06-02T22:14:04Z
spotify:track:5I15QYhcdOYwfKV0yiXAAb,England Skies,Shake Shake Go,England Skies,1,1,236634,spotify:user:1256517426,2015-06-03T03:29:59Z
spotify:track:2BJy5YrRMhVCqaLNY5cbv2,Free,Donavon Frankenreiter,Donavon Frankenreiter,1,2,148600,spotify:user:1256517426,2015-06-03T04:09:41Z
spotify:track:4vS8VaBwJJV5Ry7UFIQuoo,Lean On (feat. MØ & DJ Snake),"Major Lazer, MØ, DJ Snake",Peace Is The Mission,1,4,176561,spotify:user:1256517426,2015-07-02T22:59:44Z
spotify:track:27hFQQS3cVUmIK3ser5bpu,More Than Gravity,Colin & Caroline,More Than Gravity,1,1,266078,spotify:user:1256517426,2015-06-03T19:00:58Z
spotify:track:2BBb3UMJBNlofpC25pbSp4,Call Me In The Afternoon,Half Moon Run,Spotify Sessions,1,1,193240,spotify:user:1256517426,2015-06-07T03:36:20Z
spotify:track:2tpfxAXiI52znho4WE3XFA,Talking Body,Tove Lo,Queen Of The Clouds,1,4,238426,spotify:user:1256517426,2015-07-02T23:02:04Z
spotify:track:5PUawWFG1oIS2NwEcyHaCr,Uma Thurman,Fall Out Boy,American Beauty/American Psycho,1,5,211573,spotify:user:1256517426,2015-07-05T05:12:43Z
spotify:track:2QiqwOVUctPRVggO9G1Zs5,Wake Up,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),1,7,363853,spotify:user:1256517426,2015-07-05T05:35:19Z
spotify:track:57kR5SniQIbsbVoIjjOUDa,You Know You Like It,"DJ Snake, AlunaGeorge",You Know You Like It,1,1,247266,spotify:user:1256517426,2015-07-12T16:13:11Z
spotify:track:2jplimH0b7Abf5LQSPx27A,Here,Alessia Cara,Here,1,1,200226,spotify:user:1256517426,2015-07-12T16:13:20Z
spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,Ain't It Fun,Paramore,Paramore,1,6,296520,spotify:user:1256517426,2015-07-14T19:06:39Z
spotify:track:5FEXPoPnzueFJQCPRIrC3c,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,1,7,221266,spotify:user:1256517426,2015-07-15T17:15:19Z
spotify:track:3zkWCteF82vJwv0hRLba76,Stitches,Shawn Mendes,Handwritten,1,2,206880,spotify:user:1256517426,2015-07-25T08:09:18Z
spotify:track:7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,Room For Squares,1,4,249626,spotify:user:1256517426,2015-07-29T16:03:02Z
spotify:track:6Vecwo7AHst9V2CE3kmwr0,No Such Thing,John Mayer,Room For Squares,1,1,231466,spotify:user:1256517426,2015-07-29T16:04:33Z
spotify:track:3s4U7OHV7gnj42VV72eSZ6,Rather Be (feat. Jess Glynne),"Clean Bandit, Jess Glynne",Rather Be (feat. Jess Glynne),1,1,227833,spotify:user:1256517426,2015-08-07T19:20:32Z
spotify:track:3Ctlrt6kzdlo7nuh0oVR7m,Holding On,"Disclosure, Gregory Porter",Holding On,1,1,315094,spotify:user:1256517426,2015-08-12T21:11:12Z
spotify:track:3ItzRpwvKtkDSNdRSjXu7Z,Chelsea Dagger,The Fratellis,Costello Music (US Version),1,4,215173,spotify:user:1256517426,2015-08-14T17:56:19Z
spotify:track:1vyrrrnb7182SL6iOMor3O,Youth,Daughter,If You Leave,1,3,253013,spotify:user:1256517426,2015-08-14T18:50:42Z
spotify:track:43ddJFnP8m3PzNJXiHuiyJ,The Way I Am,Ingrid Michaelson,Girls and Boys,1,5,135386,spotify:user:1256517426,2015-08-27T16:45:52Z
spotify:track:5IQou2aojeIetE99Gy7Izr,Forever,SIX60,Six60,1,2,313093,spotify:user:1256517426,2015-09-01T18:00:05Z
spotify:track:0XU04bwLRjVa0MNW4fL6EI,Work It Out,Knox Hamilton,Work It Out,1,1,206866,spotify:user:1256517426,2015-09-01T18:36:28Z
spotify:track:5kJwePyb1DXdUId90Ug99J,Unaware,Allen Stone,Allen Stone,1,10,349493,spotify:user:1256517426,2015-09-01T18:54:44Z
spotify:track:16cITuCC0GPy6Zq1eluYaj,Entertainment,Phoenix,Bankrupt!,1,1,220240,spotify:user:1256517426,2015-09-01T20:33:15Z
spotify:track:2tZIVD0ZPxpsoFx7hvAjWh,The Saltwater Room,Owl City,Ocean Eyes (Deluxe Version),1,5,242586,spotify:user:1256517426,2015-09-01T20:40:05Z
spotify:track:5ypWqYw34KK2BggUh4iSvP,We Intertwined,The Hush Sound,Like Vines,1,1,197520,spotify:user:1256517426,2015-09-01T20:50:08Z
spotify:track:2EIaO5knwUA3F2qnf9LV3S,Beyond the Sea,Bobby Darin,The Ultimate Bobby Darin,1,17,172480,spotify:user:1256517426,2015-09-03T00:14:46Z
spotify:track:3aZPzF7Sr0zy3K0EkKyEzk,It Ain't Over 'Til It's Over,Lenny Kravitz,Greatest Hits,1,5,242640,spotify:user:1256517426,2015-10-13T00:50:43Z
spotify:track:01p5NB0mgtrEFM7hXlcLDd,Sing,Travis,The Invisible Band,1,1,228800,spotify:user:1256517426,2015-10-15T05:32:39Z
spotify:track:6JXD70ZqUhx02AteE50CIS,Why Does It Always Rain On Me?,Travis,The Man Who,1,7,265000,spotify:user:1256517426,2015-10-15T05:37:27Z
spotify:track:5iSEsR6NKjlC9SrIJkyL3k,Pursuit Of Happiness (Nightmare),"Kid Cudi, MGMT, Ratatat",Man On The Moon: The End Of Day,1,13,295293,spotify:user:1256517426,2015-10-23T10:38:30Z
spotify:track:1NFjjAIK4IWjDLzpMry0Kp,Do It,Tuxedo,Tuxedo,1,11,258502,spotify:user:1256517426,2015-11-01T18:52:11Z
spotify:track:6RsWqX8zABZLhZydXxEFOm,Can't Feel My Face,The Weeknd,Beauty Behind The Madness,1,7,213520,spotify:user:1256517426,2015-11-05T21:29:16Z
spotify:track:4eYmH4Sh0ibdU9nmnbu7aM,The Bomb,Pigeon John,Dragon Slayer,1,1,203666,spotify:user:1256517426,2015-11-05T22:17:15Z
spotify:track:2Xaw1RrXP3mdooKWysuRJ8,Monster,Imagine Dragons,Smoke + Mirrors (Deluxe),1,20,249493,spotify:user:1256517426,2015-11-10T04:20:22Z
spotify:track:6UrF9LIhffllzblKlEVYxm,Wild Ones,Bahari,Wild Ones,1,1,184253,spotify:user:1256517426,2015-11-30T22:13:08Z
spotify:track:04KsMCb9PZE2S0AtUU8Jhb,April Showers,Proleter,Curses from Past Times EP,1,1,275751,spotify:user:1256517426,2015-12-06T21:00:33Z
spotify:track:1y6MO9mVEUluMcI4RaIlGR,Spitfire,The Prodigy,"Always Outnumbered, Never Outgunned",1,1,307800,spotify:user:1256517426,2015-12-10T01:38:51Z
spotify:track:2L3VnHkRi6ElZL2bqu1nBs,Dead to Me,Melanie Martinez,Dollhouse,1,3,210120,spotify:user:1256517426,2015-12-24T05:32:44Z
spotify:track:7LF0YY1gON8rBECsyEs0Wb,Roll To Me,Del Amitri,Twisted,1,7,132306,spotify:user:1256517426,2016-01-03T15:13:55Z
spotify:track:2S5LNtRVRPbXk01yRQ14sZ,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida, Robin Thicke, Verdine White",My House,1,3,224258,spotify:user:1256517426,2016-01-04T17:15:41Z
spotify:track:3tklm1PwWhuUSgavmBB5mv,Backyard,Good Lovelies,Let The Rain Fall,1,5,238293,spotify:user:1256517426,2016-01-05T08:04:35Z
spotify:track:1hxq7kWQnwdhxgpEugBMGk,Dirty Paws,Of Monsters and Men,My Head Is An Animal,1,1,278373,spotify:user:1256517426,2016-01-05T08:04:45Z
spotify:track:24rFwAcC6eqPvyMuPynVGH,Home/Dirty Paws,Gardiner Sisters,Home/Dirty Paws,1,1,173508,spotify:user:1256517426,2016-01-05T08:04:51Z
spotify:track:5imShWWzwqfAJ9gXFpGAQh,Waiting On the World to Change,John Mayer,Continuum,1,1,201173,spotify:user:1256517426,2016-01-07T00:34:12Z
spotify:track:4lY95OMGb9WxP6IYut64ir,Shake It Out,Florence + The Machine,Ceremonials (Deluxe Edition),1,2,277720,spotify:user:1256517426,2016-01-12T02:16:12Z
spotify:track:1fLdeDTrJWNkwOeFyAVLvF,Good Life,"Kanye West, T-Pain",Graduation,1,5,207000,spotify:user:1256517426,2016-01-13T23:30:05Z
spotify:track:1CsUH29MaAIMbfGh4FEG4w,Hella Good,No Doubt,The Singles Collection,1,6,242253,spotify:user:1256517426,2016-01-14T00:23:22Z
spotify:track:3VjQPYUmIa0v6R99ZITcnR,Bathwater,No Doubt,The Singles Collection,1,4,240400,spotify:user:1256517426,2016-01-14T00:24:13Z
spotify:track:0lLjwGf9kKdfPNgluTI2A4,Sunday Morning,No Doubt,The Singles Collection,1,5,271280,spotify:user:1256517426,2016-01-14T00:25:36Z
spotify:track:6p0jnwYfrpov7CJG5Ucyzp,Simple Kind Of Life,No Doubt,The Singles Collection,1,12,255653,spotify:user:1256517426,2016-01-14T00:26:12Z
spotify:track:3hObos5C3Ic8cXSS3qiXaQ,Dead Fingers Talking,Working for a Nuclear Free City,Working for a Nuclear Free City,1,3,217906,spotify:user:1256517426,2016-01-30T09:40:41Z
spotify:track:6B618H5CuCdEzcVs0NKTlt,Counting Blue Cars (Tell Me Your Thoughts On God),Dishwalla,Pet Your Friends,1,3,291906,spotify:user:1256517426,2016-02-16T21:13:35Z
spotify:track:5DHBSWfVSzUjZKaSC0XNWg,It Can Wait (ft Owl Eyes),Illy,The Chase,1,3,217240,spotify:user:1256517426,2016-02-16T21:27:07Z
spotify:track:1hIGfKLGsymTR1As8QmJ2v,New Horizons,Flyleaf,New Horizons,1,2,189613,spotify:user:1256517426,2016-02-16T21:39:30Z
spotify:track:6P7DStTNQ30weKZBhVi9n0,I Don't Mind,Defeater,Empty Days & Sleepless Nights,1,13,228346,spotify:user:1256517426,2016-02-16T21:48:00Z
spotify:track:4ZFP69kQTbBm28foBuAvbh,Platonic,Flyleaf,Between the Stars (Special Edition),1,4,213026,spotify:user:1256517426,2016-02-16T21:57:39Z
spotify:track:6ralvpQpqnzlLb6up4qavw,Set Me on Fire,Flyleaf,Between the Stars (Special Edition),1,1,217680,spotify:user:1256517426,2016-02-16T22:11:42Z
spotify:track:6BFxwgQOv5RZvQngoaQ1ur,Human,Of Monsters and Men,Beneath The Skin (Deluxe),1,2,237813,spotify:user:1256517426,2016-02-16T22:25:27Z
spotify:track:5ZQWNRoJsfkByZFHqCB92J,Butch,Saint Motel,ForPlay,1,2,198680,spotify:user:1256517426,2016-02-16T22:27:22Z
spotify:track:437h9GRi70A1BzMzh4cyra,From Finner,Of Monsters and Men,My Head Is An Animal,1,5,223440,spotify:user:1256517426,2016-02-16T22:34:44Z
spotify:track:5HrzPdUDfXT1njQCnJK1ww,Backyard - Bonus Track,Of Monsters and Men,Beneath The Skin (Deluxe),1,12,258560,spotify:user:1256517426,2016-02-16T22:38:21Z
spotify:track:2oGtIqSqW7lEPKn5lIIQeS,Lakehouse,Of Monsters and Men,My Head Is An Animal,1,11,275186,spotify:user:1256517426,2016-02-16T22:43:18Z
spotify:track:3CK1piPphvuK4kXdArzqa5,Leslie Anne Levine,The Decemberists,Castaways and Cutouts,1,1,252760,spotify:user:1256517426,2016-02-16T22:48:44Z
spotify:track:0KtQxdGPKzeAwKBt3LrD24,We Sink,Of Monsters and Men,Beneath The Skin (Deluxe),1,11,261880,spotify:user:1256517426,2016-02-16T23:22:05Z
spotify:track:3MNTXYdBLLeBJjbihvTjOJ,The General Specific,Band of Horses,Cease To Begin,1,5,187053,spotify:user:1256517426,2016-02-16T23:27:29Z
spotify:track:60ZGteAEtPCnGE6zevgUcd,Mountain Sound,Of Monsters and Men,My Head Is An Animal,1,3,211453,spotify:user:1256517426,2016-02-16T23:40:49Z
spotify:track:4XRZbiVdsA5qv6f6qP70lS,Love Like Woe,The Ready Set,"I'm Alive, I'm Dreaming (Deluxe)",1,1,200453,spotify:user:1256517426,2016-02-17T00:06:09Z
spotify:track:5kTvymHsmlmcy5yQWbWO1U,Won't Go Home Without You,Maroon 5,It Won't Be Soon Before Long (International Version),1,5,231173,spotify:user:1256517426,2016-02-17T10:33:13Z
spotify:track:0pfG8LwO7hSdHe6hTgc6a6,Outside Villanova,Eric Hutchinson,Sounds Like This,1,3,255680,spotify:user:1256517426,2016-02-17T10:37:42Z
spotify:track:4L9J2or96xvWhQwWw09fHO,Mockingbird,Rob Thomas,cradlesong,1,5,240320,spotify:user:1256517426,2016-02-17T10:42:13Z
spotify:track:4VbDJMkAX3dWNBdn3KH6Wx,Helena Beat,Foster The People,Torches,1,1,276173,spotify:user:1256517426,2016-02-17T10:56:45Z
spotify:track:7eMpW9I1ZpVs6VQ90naDBh,Jenny,WALK THE MOON,Walk The Moon,1,6,245133,spotify:user:1256517426,2016-02-17T11:07:43Z
spotify:track:3c7vquF4xacCmFrxztLUVH,Dreaming,Smallpools,Smallpools,1,1,216560,spotify:user:1256517426,2016-02-17T11:36:46Z
spotify:track:6vtLtrPHZAo5OUy1Sk9BTH,Ask Yourself,Foster The People,Supermodel,1,2,263400,spotify:user:1256517426,2016-02-17T11:44:42Z
spotify:track:3cGTvXFuGCPMddviQ3NG7P,Hard To Say No,Chromeo,White Women,1,7,215066,spotify:user:1256517426,2016-02-17T12:31:54Z
spotify:track:2NniAhAtkRACaMeYt48xlD,50 Ways to Say Goodbye,Train,California 37,1,5,247946,spotify:user:1256517426,2016-02-17T12:36:44Z
spotify:track:1hy6Dic0L5SU1XqjhYY1TR,Accidentally In Love,Counting Crows,Shrek 2,1,1,188893,spotify:user:1256517426,2016-02-17T12:38:03Z
spotify:track:6FOpPA0a80RuBqqgDozvja,So Far Away,Staind,14 Shades of Grey,1,3,243573,spotify:user:1256517426,2016-03-21T20:28:38Z
spotify:track:3bq8WiQrEXMwPAibYs7tpu,Nobody Praying For Me,Seether,Isolate And Medicate,1,8,197800,spotify:user:1256517426,2016-03-30T08:02:03Z
spotify:track:5UPwc30oJ4KhQYctNfv34x,Earned It (Fifty Shades Of Grey),The Weeknd,Beauty Behind The Madness,1,9,277680,spotify:user:1256517426,2016-03-30T19:49:34Z
spotify:track:7fPHfBCyKE3aVCBjE4DAvl,In The Night,The Weeknd,Beauty Behind The Madness,1,10,235653,spotify:user:1256517426,2016-03-30T19:49:40Z
spotify:track:1oJSAzNyTUCm36zhFYMcAZ,Big Yellow Taxi,"Counting Crows, Vanessa Carlton",Films About Ghosts: The Best Of...,1,10,225426,spotify:user:1256517426,2016-03-30T20:43:34Z
spotify:track:4psC5agYNMRBscGeLTqhc3,20 Years,The Civil Wars,Barton Hollow,1,1,181546,spotify:user:1256517426,2016-04-01T20:09:56Z
spotify:track:5KPhXnCzKHQZZFvXSgeIyE,OutRight,Wild Party,Phantom Pop,1,2,162453,spotify:user:1256517426,2016-04-02T19:11:45Z
spotify:track:2ClDY5wBVikg452mTOxlgm,You're All I Have,Snow Patrol,Up To Now,1,8,272306,spotify:user:1256517426,2016-04-02T20:03:39Z
spotify:track:4hIv0vg8xbxlbbde8cIkcz,Shine,Benjamin Francis Leftwich,Last Smoke Before the Snowstorm,1,7,182613,spotify:user:1256517426,2016-04-03T19:36:56Z
spotify:track:3XojqFisTYTQm2p7HK5p4P,Misery,Maroon 5,Hands All Over,1,1,216200,spotify:user:1256517426,2016-04-03T19:46:35Z
spotify:track:4xTjyX1PVTZJftjY2dUzBi,Dead Leaves And The Dirty Ground,The White Stripes,White Blood Cells,1,1,183933,spotify:user:1256517426,2016-04-27T07:47:43Z
spotify:track:4PlSrDUJLEPdmp286lRmx2,The Way You Move - Radio Mix,"OutKast, Sleepy Brown",Speakerboxxx/The Love Below,1,5,233960,spotify:user:1256517426,2016-04-29T00:11:28Z
spotify:track:6QewNVIDKdSl8Y3ycuHIei,Even Flow,Pearl Jam,Ten,1,2,292580,spotify:user:1256517426,2016-04-29T00:11:36Z
spotify:track:0f798jZ9aYI34zo4lchKd0,Shout,Tears For Fears,Songs From The Big Chair (Super Deluxe),1,1,392675,spotify:user:1256517426,2016-04-29T00:56:37Z
spotify:track:5UuikgHTxSRFRnC0zXx10i,Aqualung,Jethro Tull,Aqualung (Special Edition),1,1,396186,spotify:user:1256517426,2016-04-29T02:39:46Z
spotify:track:4e9eGQYsOiBcftrWXwsVco,Aerials,System Of A Down,Toxicity,1,14,235053,spotify:user:1256517426,2016-04-29T03:09:13Z
spotify:track:5pEkt88uwNG4xfwSiOgsqC,Policy of Truth - Live,Depeche Mode,Live in Berlin Soundtrack,1,7,326573,spotify:user:1256517426,2016-04-29T03:21:00Z
spotify:track:1uDJUFrLRHBRU6BY1h4Scy,I Think I'm Paranoid,Garbage,Absolute Garbage,1,8,217333,spotify:user:1256517426,2016-04-29T03:41:52Z
spotify:track:2vDT1uU6hZgdp3PbWGr0Xy,7 Years,Lukas Graham,7 Years,1,1,237300,spotify:user:1256517426,2016-04-29T16:43:29Z
spotify:track:69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,A Head Full of Dreams,1,5,263786,spotify:user:1256517426,2016-04-30T17:29:14Z
spotify:track:04iM7Te9lhFf9JJB5xDvOP,In the Summertime,Mungo Jerry,In the Summertime,1,1,211880,spotify:user:1256517426,2016-05-02T23:27:09Z
spotify:track:42ftjU4cTN5UTRksyqBKZJ,Cake By The Ocean,DNCE,SWAAY,1,1,218440,spotify:user:1256517426,2016-05-03T02:07:24Z
spotify:track:13HVjjWUZFaWilh2QUJKsP,Let It Go,James Bay,Chaos And The Calm,1,3,260533,spotify:user:1256517426,2016-05-03T05:28:37Z
spotify:track:6MDTpYxPFL0wtFd0pjfKws,Rhythm Of Love,Plain White T's,Wonders Of The Younger,1,4,200200,spotify:user:1256517426,2016-05-03T05:30:56Z
spotify:track:3zcmWxxUA7Em7X3IBqZGUo,In Love With a Girl,Gavin DeGraw,Gavin DeGraw,1,1,206000,spotify:user:1256517426,2016-05-03T05:32:19Z
spotify:track:57uX2vR9j9DNiANDYfXw1i,Never Say Never,The Fray,The Fray,1,5,256613,spotify:user:1256517426,2016-05-03T05:54:47Z
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,Roses,"The Chainsmokers, ROZES",Roses,1,1,226738,spotify:user:1256517426,2016-05-03T05:59:52Z
spotify:track:6ZSO7kPn8IMJFymyticbJO,Gold,Kiiara,low kii savage,1,1,225882,spotify:user:1256517426,2016-05-03T06:02:00Z
spotify:track:5tf1VVWniHgryyumXyJM7w,Sugar (feat. Francesco Yates),"Robin Schulz, Francesco Yates",Sugar,1,2,219043,spotify:user:1256517426,2016-05-03T06:02:12Z
spotify:track:38ismoqQYn75ruDSQ2Jtx8,Lay It All on Me,"Rudimental, Ed Sheeran",We the Generation (Deluxe Edition),1,13,242440,spotify:user:1256517426,2016-05-03T06:14:53Z
spotify:track:2bKhIGdMdcqCqQ2ZhSv5nE,Middle,"DJ Snake, Bipolar Sunshine",Middle,1,1,220573,spotify:user:1256517426,2016-05-03T06:15:29Z
spotify:track:1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,Blue Neighbourhood (Deluxe),1,10,185194,spotify:user:1256517426,2016-05-03T06:16:19Z
spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,Dopamine,1,3,218106,spotify:user:1256517426,2016-05-03T06:39:01Z
spotify:track:5N3Pkbk0Y1zIHUxbNIXKIB,So Alive,The Goo Goo Dolls,So Alive,1,1,195320,spotify:user:1256517426,2016-05-03T17:12:51Z
spotify:track:0aGSUNleFqs5HNEJcwqvXJ,First,Cold War Kids,Hold My Home,1,2,200360,spotify:user:1256517426,2016-05-03T18:12:15Z
spotify:track:0efT4YKQLQx2YHbp6vgRX8,Someone New,Hozier,Hozier,1,4,222813,spotify:user:1256517426,2016-05-03T18:12:20Z
